t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,iter,scen
5416,32481.93636977018,5254.868325785494,33373.444504107734,32481.93636977018,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5417,25926.816661787703,5085.514037031292,26981.20048677357,25926.816661787703,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5418,10647.694792249164,5561.294711233226,12986.746674200984,10647.694792249164,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5419,2287.2692089182647,6859.880866675315,7241.887340042233,2287.2692089182647,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5420,0.0,14212.695014137124,14212.695014137124,0.0,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5421,0.0,16175.317955120869,16175.317955120869,0.0,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5422,0.0,16617.529616008724,16617.529616008724,0.0,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5423,0.0,15583.466132818585,15583.466132818585,0.0,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
5424,0.0,13573.678772779584,13573.678772779584,0.0,0.0,8,pvalloc_29nbfs_LRG2_max_sBs0p8
4920,0.0,11113.463869085279,11113.463869085279,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4921,0.0,10737.831728562101,10737.831728562101,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4922,0.0,10105.311448681485,10105.311448681485,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4923,0.0,8120.094880445637,8120.094880445637,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4924,0.0,7251.733657230992,7251.733657230992,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4925,0.0,6971.075169345191,6971.075169345191,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4926,823.4348787879663,3595.9600953358804,3690.5530765853573,823.4348787879663,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4927,15761.86046072772,2536.179471020978,16269.25010470289,15761.86046072772,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4928,35994.992120626375,2697.6738706924925,36180.17072301207,35928.27310158488,66.71901904150525,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4929,55369.22453710997,3337.713398370922,55525.261246505856,53600.41130342251,1768.8132336874514,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4930,74391.82924818875,3562.601267945225,74505.54133388127,67096.58715186629,7295.242096322401,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4931,89319.11977452986,4071.960106704577,89447.92696603574,75344.73729820302,13974.382476326757,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4932,74222.39315419688,5133.236144988753,74529.63563168084,66960.43133666851,7261.961817528365,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4933,61768.37608984249,6642.072545989079,62615.136715414235,58533.202345273035,3235.1737445694425,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4934,58393.035701290995,5487.491748121104,58936.70758035233,55849.96181581993,2543.073885471056,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4935,50981.72722563826,5066.559422803236,51549.36630943709,49811.99167415477,1169.7355514834815,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4936,50365.31139910431,4815.292352995169,50879.13618709273,49305.36661651956,1059.944782584741,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4937,34086.47338438378,4267.074249850197,34735.660148241914,34044.23764979146,42.23573459232534,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4938,16344.048399204908,3926.0103301213694,17455.924058022294,16344.048399204908,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4939,7180.360607056197,5152.271559938718,9874.42311229375,7180.360607056197,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4940,296.05045890147153,8837.225741551847,8840.673108025016,296.05045890147153,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4941,0.0,12714.325160437364,12714.325160437364,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4942,0.0,13844.117670126652,13844.117670126652,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4943,0.0,13190.081500942471,13190.081500942471,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4944,0.0,15734.473543662867,15734.473543662867,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4945,0.0,11843.652935827871,11843.652935827871,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4946,0.0,9148.163406638314,9148.163406638314,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4947,0.0,7889.191632688863,7889.191632688863,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4948,0.0,7842.183829125384,7842.183829125384,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4949,0.0,6888.334696423668,6888.334696423668,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4950,7.64951632584382,5201.373653979252,5201.390966342206,7.64951632584382,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4951,9123.957924417806,2539.2867040029346,9969.979051141494,9123.957924417806,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4952,30302.904476550837,2553.925534391742,30516.331717892157,30302.904476550837,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4953,54005.96713095693,3006.45839557919,54130.01546626994,52470.947892277705,1535.019238679223,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4954,75425.76034628671,3368.49167279604,75521.74978257608,67728.65047469902,7697.109871587652,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4955,86708.74609637987,3615.628627456672,86815.44028881201,73961.20566583746,12747.540430542329,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4956,74738.37387269395,4604.1066365302795,74963.72714971207,67278.79626365464,7459.577609039233,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4957,50052.023743208105,4867.6749082801325,50567.229640159894,49062.33545734265,989.6882858654592,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4958,60897.894173586894,5005.690871339612,61340.55849484784,57680.77254479295,3217.1216287939515,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4959,48572.6703753882,5048.519351004015,49208.73275994489,47749.24126356759,823.4291118206106,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4960,44657.66248079986,4723.38880866597,45273.61754584299,44237.62956952564,420.03291127422324,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4961,35980.726441594576,4805.494124236253,36783.934723980376,35883.003503822816,97.72293777175776,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4962,19840.579639007003,4687.051178412917,21184.774659275765,19840.579639007003,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4963,9130.038343747949,6050.483655711288,12244.471742929069,9130.038343747949,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4964,3.5884108360977764,11428.10623046465,11428.10623046465,3.5884108360977764,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4965,0.0,21698.627529472968,21698.627529472968,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4966,0.0,15054.668580548849,15054.668580548849,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4967,0.0,14761.300435221638,14761.300435221638,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4968,0.0,12492.27995856741,12492.27995856741,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4969,0.0,10052.532145121633,10052.532145121633,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4970,0.0,8034.332061846783,8034.332061846783,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4971,0.0,7219.022230515399,7219.022230515399,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4972,0.0,6689.043790452775,6689.043790452775,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4973,0.0,6426.528200910122,6426.528200910122,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4974,161.02946662904108,3989.3085776304943,3991.258325970677,161.02946662904108,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4975,10202.935999230971,2533.8724281346085,10985.652892870972,10202.935999230971,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4976,3135.0032055027577,2922.3349414474324,4786.827186543214,3135.0032055027577,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4977,18338.416501061733,3138.733914902159,19030.818186653833,18338.416501061733,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4978,36177.03654621835,3432.3626773124693,36532.61948420474,36085.680771261315,91.35577495703194,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4979,57341.92574127616,3908.542024643915,57573.33648805462,55089.12590741789,2252.7998338582693,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4980,59624.362224277356,4677.262283593027,59970.63434067157,56857.39532498788,2766.966899289457,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4981,62947.97436226282,5377.456919975483,63407.43127734615,59353.552206782035,3594.422155480788,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4982,47637.35250202839,4925.856183346627,48239.845458794814,46950.16013673275,687.1923652956398,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4983,52863.32509201744,5535.155472273725,53508.67505701816,51407.746888403344,1455.5782036140997,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4984,42938.35433344665,4885.6334903708,43583.0782375676,42657.62326529657,280.73106815008003,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4985,28498.526618253694,4366.910412793044,29332.383725110045,28498.526618253694,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4986,22524.97412090427,4916.503205286468,23926.62400099211,22524.97412090427,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4987,9974.01927051422,5114.049883314838,12424.897831657605,9974.01927051422,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4988,1.7284850266152303,11602.520950692471,11602.520950692471,1.7284850266152303,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4989,0.0,15306.207062822388,15306.207062822388,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4990,0.0,18487.54111223772,18487.54111223772,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4991,0.0,15678.910070087288,15678.910070087288,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4992,0.0,12457.950105853322,12457.950105853322,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4993,0.0,9566.57816566627,9566.57816566627,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4994,0.0,8172.598108657662,8172.598108657662,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4995,0.0,7275.373634775014,7275.373634775014,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4996,0.0,6657.4320001843425,6657.4320001843425,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4997,0.0,6227.237294939229,6227.237294939229,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4998,409.1128271998928,3581.36170137529,3598.3269911459997,409.1128271998928,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
4999,14923.916636059184,2526.141750144815,15468.143133510746,14923.916636059184,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5000,33567.80360910204,2776.320491881761,33793.13174262146,33557.31080602755,10.492803074491519,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5001,52009.23625139791,3114.250820747313,52155.432033086785,50795.393832657646,1213.8424187402609,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5002,65702.22396676967,3224.9353412587966,65818.8321373615,61379.408656103566,4322.815310666083,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5003,85567.0181169451,3939.99554511101,85691.54943730518,73404.23551774044,12162.782599204698,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5004,83659.65159747668,4477.653714651568,83830.39670380962,72397.47988204724,11262.171715429457,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5005,90118.18740658116,4606.119819868709,90294.69573774665,75711.29237476304,14406.895031818116,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5006,83918.50643703988,4591.575677994486,84123.683244564,72418.75711665592,11499.74932038392,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5007,70145.29915496928,4609.121132756143,70405.79938490495,64294.19039875007,5851.108756219253,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5008,55302.8740903009,4087.429629540256,55597.339277699546,53407.30915134422,1895.564938956691,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5009,32730.916592669477,3834.199445415639,33278.306716088766,32722.80161380802,8.114978861458553,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5010,13739.405822317854,3957.7782747832475,15069.197840318468,13739.405822317854,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5011,2512.6762014228348,6083.041631401914,6859.710729466489,2512.6762014228348,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5012,0.024958675141344665,13827.219567053173,13827.219567053173,0.024958675141344665,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5013,0.0,14662.18168263524,14662.18168263524,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5014,0.0,16274.799124460178,16274.799124460178,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5015,0.0,15624.092956490871,15624.092956490871,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5016,0.0,12724.18576973016,12724.18576973016,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5017,0.0,10867.074894322572,10867.074894322572,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5018,0.0,8769.37174164062,8769.37174164062,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5019,0.0,7592.31461024244,7592.31461024244,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5020,0.0,6804.494587055006,6804.494587055006,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5021,0.0,6914.447201421453,6914.447201421453,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5022,126.49306966211473,4156.8262982747165,4158.398759748203,126.49306966211473,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5023,10440.84366669285,2563.9923930164073,11233.617214575017,10440.84366669285,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5024,21692.47983503911,2749.2855133424778,22114.332189723373,21692.47983503911,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5025,18561.263455802713,3366.50649356143,19407.710597154357,18561.263455802713,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5026,30575.885022109414,3798.822434131914,31187.765851807428,30575.885022109414,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5027,65866.68731840505,3646.276810006886,66024.71967871336,61451.643963877345,4415.0433545276555,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5028,78971.98851427353,5326.200807003898,79298.13598671104,69857.19146333824,9114.797050935322,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5029,52063.76999570058,5045.130769837702,52597.0952078465,50734.24987870779,1329.5201169927932,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5030,22716.773591254856,5836.585880897343,24591.299839883515,22716.773591254856,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5031,25367.04586582055,4959.826020713626,26612.923196311556,25367.04586582055,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5032,33759.09442953061,4038.846438688028,34346.612561048605,33717.658428190785,41.43600133983085,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5033,26714.4292876061,4129.360905412195,27518.95928117898,26714.4292876061,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5034,16597.496109681622,4722.986500440277,18220.50541173296,16597.496109681622,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5035,10219.841847980799,5390.236078130834,12755.810864177014,10219.841847980799,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5036,10.562849167174688,10990.897858506323,10990.910293655481,10.562849167174688,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5037,0.0,15623.399766375918,15623.399766375918,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5038,0.0,16022.715362504956,16022.715362504956,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5039,0.0,16439.75171535185,16439.75171535185,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5040,0.0,12326.556850038327,12326.556850038327,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5041,0.0,9488.472208125191,9488.472208125191,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5042,0.0,8024.4353338224,8024.4353338224,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5043,0.0,7253.657469496068,7253.657469496068,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5044,0.0,6638.189465394041,6638.189465394041,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5045,0.0,6441.09672928257,6441.09672928257,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5046,127.04201666795937,4133.38528913939,4134.936578872957,127.04201666795937,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5047,11296.320702614781,2640.92314789988,12117.132100650733,11296.320702614781,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5048,32389.08784853701,2959.7347420657243,32668.281132392338,32389.08784853701,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5049,53146.038376214725,3327.3258768729506,53314.5033705053,51766.15803830609,1379.8803379086378,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5050,72239.65480719972,3408.9831087592515,72339.18434344341,65791.16385581275,6448.490951387028,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5051,65847.50176997366,3813.9157006602827,66017.10833674866,61469.33134620549,4378.170423768194,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5052,60335.79704661702,4447.679619991088,60630.447734564266,57421.835561375,2913.961485242008,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5053,66923.66139085553,4710.457598639008,67211.41891967983,62169.431205716646,4754.230185138919,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5054,68049.56202235298,4590.30295417198,68324.10729623688,62857.15429807867,5192.407724274262,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5055,57558.86717298498,4863.038029977873,57971.650926526025,55195.57448868056,2363.2926843044243,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5056,51409.70821027852,4304.6920690801535,51769.54384607704,50218.79743123184,1190.9107790466915,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5057,34345.079164825685,3724.906779890868,34833.45016519206,34301.63094938317,43.448215442519825,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5058,12128.771900379905,3720.478430491265,13405.774899199576,12128.771900379905,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5059,6179.676105497087,4370.842231886286,8408.103556616872,6179.676105497087,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5060,213.0318876953822,7653.506321799079,7656.096478694807,213.0318876953822,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5061,0.0,12442.644294585474,12442.644294585474,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5062,0.0,12652.57822535876,12652.57822535876,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5063,0.0,12878.862779430521,12878.862779430521,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5064,0.0,12350.75565968853,12350.75565968853,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5065,0.0,11097.685205202351,11097.685205202351,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5066,0.0,9294.124150992038,9294.124150992038,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5067,0.0,7868.8472553816255,7868.8472553816255,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5068,0.0,6865.793803809358,6865.793803809358,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5069,0.0,7046.117084101746,7046.117084101746,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5070,117.79579940214722,4243.006892156875,4244.453856327441,117.79579940214722,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5071,13181.361084380904,2495.2577430348106,13789.879784135741,13181.361084380904,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5072,30182.45795446275,2796.4957435841047,30455.04139517496,30182.45795446275,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5073,52408.05964018212,3195.849611947318,52564.45950858193,51119.16255719348,1288.8970829886293,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5074,69811.31866369817,3484.118363577304,69944.50816490047,64156.005086482764,5655.313577215363,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5075,80382.00887287542,3901.8096541513964,80526.74833479567,70540.2353473511,9841.773525524335,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5076,70887.6162221481,4437.9403390850575,71112.09255002551,64831.526328130385,6056.089894017736,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5077,62708.26954388442,4863.786800760867,63058.01985050347,59159.50477070423,3548.7647731801667,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5078,53275.60534038301,5048.20291937281,53809.183173595775,51715.43396233344,1560.1713780495675,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5079,33085.85705601893,5064.260138137253,34067.718911466865,33057.771219369984,28.085836648949055,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5080,36286.30797333568,4694.206789483207,37026.33958351055,36181.97777063187,104.33020270379751,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5081,28590.438988980375,4457.298997473358,29460.663542018596,28590.438988980375,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5082,16324.430105318133,4413.42004502073,17740.65474369571,16324.430105318133,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5083,8593.503428585318,4733.155665152593,10817.879863516067,8593.503428585318,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5084,45.215427237116025,9039.047545733602,9039.324555764533,45.215427237116025,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5085,0.0,14038.884071464148,14038.884071464148,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5086,0.0,16707.678657408916,16707.678657408916,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5087,0.0,14798.423471834054,14798.423471834054,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5088,0.0,12920.992928294932,12920.992928294932,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5089,0.0,9900.944565301277,9900.944565301277,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5090,0.0,9389.785903685059,9389.785903685059,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5091,0.0,7401.546438254427,7401.546438254427,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5092,0.0,6692.067790682455,6692.067790682455,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5093,0.0,6497.448685059626,6497.448685059626,0.0,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5094,300.3826688081378,3841.2035705442713,3845.109245557359,300.3826688081378,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5095,14805.789590327051,2371.8585872308254,15273.186647835799,14805.789590327051,0.0,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5096,34808.256411785405,2366.6525124867158,34945.1976371112,34778.9228533277,29.33355845770535,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5097,56896.7842704627,2793.7495415756453,56991.408555044305,54842.12163122294,2054.6626392397643,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5098,73788.74275306685,2917.7874019030673,73865.06716505667,66755.68720259465,7033.055550472101,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5099,89271.58861152666,3507.620927693973,89372.57320172075,75292.25894758022,13979.329663946484,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5100,75375.42220914332,4902.928746227854,75631.25301732642,67647.36079249438,7728.061416648901,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
5101,66112.4750772517,5574.576965949215,66579.79910332656,61525.942464821186,4586.5326124305075,end_iter,pvalloc_29nbfs_LRG2_max_sBs0p8
