t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5197,72574.9740903865,4919.901267017248,72850.2469502505,65911.29572518988,6663.678365196636,pvalloc_29nbfs_LRG2_max
5198,71325.13961572874,5431.670515390015,71695.92514182757,65098.819835038805,6226.319780689929,pvalloc_29nbfs_LRG2_max
5199,70434.32791174536,4903.787969268832,70733.30619158564,64486.12724401146,5948.200667733878,pvalloc_29nbfs_LRG2_max
5200,42350.703015778585,3815.391758568809,42721.67327431512,42117.09059518148,233.6124205971093,pvalloc_29nbfs_LRG2_max
5201,27212.940355155264,3805.0927778884648,27860.083267413658,27212.940355155264,0.0,pvalloc_29nbfs_LRG2_max
5202,13098.034497645958,4327.984423115061,14760.945099930279,13098.034497645958,0.0,pvalloc_29nbfs_LRG2_max
5203,8220.018673791034,4806.627555917486,10540.008802774975,8220.018673791034,0.0,pvalloc_29nbfs_LRG2_max
5204,0.0,15090.743710386072,15090.743710386072,0.0,0.0,pvalloc_29nbfs_LRG2_max
5205,0.0,15791.348827533153,15791.348827533153,0.0,0.0,pvalloc_29nbfs_LRG2_max
5206,0.0,15247.755727980579,15247.755727980579,0.0,0.0,pvalloc_29nbfs_LRG2_max
5207,0.0,15008.22525066832,15008.22525066832,0.0,0.0,pvalloc_29nbfs_LRG2_max
5208,0.0,12069.433844123947,12069.433844123947,0.0,0.0,pvalloc_29nbfs_LRG2_max
5209,0.0,11145.876780548275,11145.876780548275,0.0,0.0,pvalloc_29nbfs_LRG2_max
5210,0.0,8940.899584908117,8940.899584908117,0.0,0.0,pvalloc_29nbfs_LRG2_max
5211,0.0,7874.895807358424,7874.895807358424,0.0,0.0,pvalloc_29nbfs_LRG2_max
5212,0.0,7043.644556647981,7043.644556647981,0.0,0.0,pvalloc_29nbfs_LRG2_max
5213,0.0,7125.558647681808,7125.558647681808,0.0,0.0,pvalloc_29nbfs_LRG2_max
5214,3.6209129932177015,5734.093133921056,5734.16481721687,3.6209129932177015,0.0,pvalloc_29nbfs_LRG2_max
5215,1654.4073705079718,3024.186045045919,3676.692304521529,1654.4073705079718,0.0,pvalloc_29nbfs_LRG2_max
5216,6111.270705710586,2945.5641721679035,7459.091830154405,6111.270705710586,0.0,pvalloc_29nbfs_LRG2_max
5217,12204.03658605216,3188.1160198761063,13274.931480547382,12204.03658605216,0.0,pvalloc_29nbfs_LRG2_max
5218,23891.526409624337,3307.7911972329903,24451.93285131327,23891.526409624337,0.0,pvalloc_29nbfs_LRG2_max
5219,28429.422235436796,3946.4264763569486,29098.153586854034,28429.422235436796,0.0,pvalloc_29nbfs_LRG2_max
5220,21052.256977391447,5083.297985546308,22718.66875026515,21052.256977391447,0.0,pvalloc_29nbfs_LRG2_max
5221,45693.96504168373,4532.744167511479,46200.872864398145,45238.877402340666,455.0876393430707,pvalloc_29nbfs_LRG2_max
5222,60411.5418596746,4699.146220193249,60766.43934604812,57375.32461205333,3036.217247621292,pvalloc_29nbfs_LRG2_max
5223,47440.65700393149,4725.090863861346,47959.623941175014,46823.88079207442,616.7762118570715,pvalloc_29nbfs_LRG2_max
5224,47798.0183825909,4121.646103159091,48164.82228649515,47157.51134348974,640.5070391011557,pvalloc_29nbfs_LRG2_max
5225,35797.897604605685,4199.971148767528,36373.34496662153,35729.61490633477,68.282698270916,pvalloc_29nbfs_LRG2_max
5226,24954.72075662575,4094.566512805084,25775.081602698752,24954.72075662575,0.0,pvalloc_29nbfs_LRG2_max
5227,10269.888893953392,4774.1576646559615,12373.677977978132,10269.888893953392,0.0,pvalloc_29nbfs_LRG2_max
5228,0.2421133534611586,12343.532444512219,12343.532444512219,0.2421133534611586,0.0,pvalloc_29nbfs_LRG2_max
5229,0.0,17463.78761121696,17463.78761121696,0.0,0.0,pvalloc_29nbfs_LRG2_max
5230,0.0,16776.24576513662,16776.24576513662,0.0,0.0,pvalloc_29nbfs_LRG2_max
5231,0.0,13863.094861205218,13863.094861205218,0.0,0.0,pvalloc_29nbfs_LRG2_max
5232,0.0,12379.083196074876,12379.083196074876,0.0,0.0,pvalloc_29nbfs_LRG2_max
5233,0.0,10840.796451126309,10840.796451126309,0.0,0.0,pvalloc_29nbfs_LRG2_max
5234,0.0,8839.193140860432,8839.193140860432,0.0,0.0,pvalloc_29nbfs_LRG2_max
5235,0.0,7691.549078353807,7691.549078353807,0.0,0.0,pvalloc_29nbfs_LRG2_max
5236,0.0,6881.188714069509,6881.188714069509,0.0,0.0,pvalloc_29nbfs_LRG2_max
5237,0.0,7020.828203404437,7020.828203404437,0.0,0.0,pvalloc_29nbfs_LRG2_max
5238,66.54528694618577,4740.933999730511,4741.6183625477115,66.54528694618577,0.0,pvalloc_29nbfs_LRG2_max
5239,11461.243899352881,2608.783812371186,12192.699789693032,11461.243899352881,0.0,pvalloc_29nbfs_LRG2_max
5240,24405.043350519853,2927.198057404915,24809.873124581933,24405.043350519853,0.0,pvalloc_29nbfs_LRG2_max
5241,48300.35054565466,3153.407299233322,48465.72886465042,47666.8872246584,633.4633209962544,pvalloc_29nbfs_LRG2_max
5242,62256.38423732204,3597.94048888027,62409.321379546695,58914.915100000784,3341.4691373212586,pvalloc_29nbfs_LRG2_max
5243,68811.1421672659,3910.0298775098927,68977.20620623547,63518.335979657735,5292.806187608265,pvalloc_29nbfs_LRG2_max
5244,56475.466006364324,4418.301378185183,56791.88504358991,54419.426791934355,2056.0392144299626,pvalloc_29nbfs_LRG2_max
5245,54906.633214615766,4932.867349007493,55356.44283867546,53129.513868548594,1777.1193460671761,pvalloc_29nbfs_LRG2_max
5246,51246.42220661846,4986.939947731789,51794.643499153965,50040.288477158916,1206.1337294595412,pvalloc_29nbfs_LRG2_max
5247,50990.49013433218,4681.443228101142,51466.03223862818,49839.27631466922,1151.2138196629564,pvalloc_29nbfs_LRG2_max
5248,43367.17851042974,4129.642047991895,43824.17722994153,43069.7057418336,297.4727685961354,pvalloc_29nbfs_LRG2_max
5249,35400.2481867984,4004.0714828930054,35935.429101592395,35338.74787957929,61.50030721910764,pvalloc_29nbfs_LRG2_max
5250,18123.926889878763,4538.980679431551,19491.417426332562,18123.926889878763,0.0,pvalloc_29nbfs_LRG2_max
5251,8333.593073951344,5133.913173989498,10854.754998631626,8333.593073951344,0.0,pvalloc_29nbfs_LRG2_max
5252,0.0,19000.134662661887,19000.134662661887,0.0,0.0,pvalloc_29nbfs_LRG2_max
5253,0.0,19290.580116971654,19290.580116971654,0.0,0.0,pvalloc_29nbfs_LRG2_max
5254,0.0,16835.268381474216,16835.268381474216,0.0,0.0,pvalloc_29nbfs_LRG2_max
5255,0.0,14924.78827852718,14924.78827852718,0.0,0.0,pvalloc_29nbfs_LRG2_max
5256,0.0,13381.168060104113,13381.168060104113,0.0,0.0,pvalloc_29nbfs_LRG2_max
5257,0.0,10539.960012448035,10539.960012448035,0.0,0.0,pvalloc_29nbfs_LRG2_max
5258,0.0,8429.066249258416,8429.066249258416,0.0,0.0,pvalloc_29nbfs_LRG2_max
5259,0.0,7662.686930720702,7662.686930720702,0.0,0.0,pvalloc_29nbfs_LRG2_max
5260,0.0,6987.56971605249,6987.56971605249,0.0,0.0,pvalloc_29nbfs_LRG2_max
5261,0.0,6946.060646242224,6946.060646242224,0.0,0.0,pvalloc_29nbfs_LRG2_max
5262,58.79489089981778,4987.491547227303,4988.114616154448,58.79489089981778,0.0,pvalloc_29nbfs_LRG2_max
5263,12689.756185121727,2563.1085101381764,13328.856614302113,12689.756185121727,0.0,pvalloc_29nbfs_LRG2_max
5264,33505.36407166857,2856.308466326966,33741.30590671673,33501.406814976086,3.9572566924837247,pvalloc_29nbfs_LRG2_max
5265,56198.12923008882,2947.4043547831757,56310.604992649154,54275.82613055214,1922.303099536682,pvalloc_29nbfs_LRG2_max
5266,75224.64883203985,3724.7668791235774,75341.2744280683,67676.1618276318,7548.487004408033,pvalloc_29nbfs_LRG2_max
5267,88826.55952410605,4800.72933881165,88996.57430542122,75233.86222001536,13592.69730409068,pvalloc_29nbfs_LRG2_max
5268,86120.17663952305,5848.842618822174,86454.35371054408,73815.48858833288,12304.688051190153,pvalloc_29nbfs_LRG2_max
5269,91016.9033134677,5815.238591956986,91306.50861934829,76233.66389982423,14783.239413643452,pvalloc_29nbfs_LRG2_max
5270,91502.05745529383,5228.795255530304,91771.49996589974,76211.38498897215,15290.672466321705,pvalloc_29nbfs_LRG2_max
5271,83045.6553109965,5020.444733059683,83307.56662971906,71924.02987191649,11121.625439080055,pvalloc_29nbfs_LRG2_max
5272,69189.73268352138,4778.791652559617,69477.45121897198,63660.24835247935,5529.484331042026,pvalloc_29nbfs_LRG2_max
5273,52123.53229416139,4343.049685011319,52498.93076245726,50807.821735576035,1315.7105585853549,pvalloc_29nbfs_LRG2_max
5274,31261.863471202956,4443.157594103357,32026.160418232073,31261.863471202956,0.0,pvalloc_29nbfs_LRG2_max
5275,12674.204382447506,4709.221014042284,14449.034119831489,12674.204382447506,0.0,pvalloc_29nbfs_LRG2_max
5276,0.001144878417680309,16108.128089506325,16108.128089506325,0.001144878417680309,0.0,pvalloc_29nbfs_LRG2_max
5277,0.0,16661.54003587522,16661.54003587522,0.0,0.0,pvalloc_29nbfs_LRG2_max
5278,0.0,16071.87963882066,16071.87963882066,0.0,0.0,pvalloc_29nbfs_LRG2_max
5279,0.0,16513.61501158644,16513.61501158644,0.0,0.0,pvalloc_29nbfs_LRG2_max
5280,0.0,14223.4027375802,14223.4027375802,0.0,0.0,pvalloc_29nbfs_LRG2_max
5281,0.0,10189.901163932846,10189.901163932846,0.0,0.0,pvalloc_29nbfs_LRG2_max
5282,0.0,9219.90861812319,9219.90861812319,0.0,0.0,pvalloc_29nbfs_LRG2_max
5283,0.0,8077.212368111325,8077.212368111325,0.0,0.0,pvalloc_29nbfs_LRG2_max
5284,0.0,7416.388772703773,7416.388772703773,0.0,0.0,pvalloc_29nbfs_LRG2_max
5285,0.0,7104.393955178768,7104.393955178768,0.0,0.0,pvalloc_29nbfs_LRG2_max
5286,19.61626803888635,5505.411457451303,5505.67398618594,19.61626803888635,0.0,pvalloc_29nbfs_LRG2_max
5287,11799.228869671713,2604.620386250913,12506.245193798302,11799.228869671713,0.0,pvalloc_29nbfs_LRG2_max
5288,33671.82545632842,2762.9688957142475,33887.60322621791,33665.53563223009,6.2898240983302,pvalloc_29nbfs_LRG2_max
5289,55885.28191379733,2765.1588751164095,55986.19699924129,54022.533233113616,1862.7486806837073,pvalloc_29nbfs_LRG2_max
5290,74182.24828527718,3621.7686009276845,74292.08230291662,67049.86273804614,7132.385547231052,pvalloc_29nbfs_LRG2_max
5291,90214.79714206529,4050.156719378208,90337.07557109909,75834.75596002312,14380.041182042221,pvalloc_29nbfs_LRG2_max
5292,85613.25227021702,5619.668536033258,85914.58948064804,73551.78362271682,12061.468647500224,pvalloc_29nbfs_LRG2_max
5293,91365.99092973549,5533.21062422831,91625.74775449367,76297.66681808844,15068.324111647087,pvalloc_29nbfs_LRG2_max
5294,86745.18979125506,6653.098956352112,87201.03189874416,73904.55104669658,12840.63874455844,pvalloc_29nbfs_LRG2_max
5295,80005.74891249959,6058.826716244252,80428.01033810488,70221.83005878044,9783.918853719144,pvalloc_29nbfs_LRG2_max
5296,65442.80289685612,6116.89215747848,66030.94647962277,61103.37782487734,4339.425071978786,pvalloc_29nbfs_LRG2_max
5297,49694.93028078259,5439.5523618278585,50386.663255398445,48722.06483895186,972.8654418307328,pvalloc_29nbfs_LRG2_max
5298,29308.205757143096,5433.348583954224,30513.192020533974,29308.205757143096,0.0,pvalloc_29nbfs_LRG2_max
5299,8808.465075925227,6468.924477401897,12180.851601334103,8808.465075925227,0.0,pvalloc_29nbfs_LRG2_max
5300,0.002782290935076717,16915.125381075446,16915.125381075446,0.002782290935076717,0.0,pvalloc_29nbfs_LRG2_max
5301,0.0,19664.8737674663,19664.8737674663,0.0,0.0,pvalloc_29nbfs_LRG2_max
5302,0.0,21717.297616531436,21717.297616531436,0.0,0.0,pvalloc_29nbfs_LRG2_max
5303,0.0,17214.825474050005,17214.825474050005,0.0,0.0,pvalloc_29nbfs_LRG2_max
5304,0.0,12578.207549128692,12578.207549128692,0.0,0.0,pvalloc_29nbfs_LRG2_max
5305,0.0,10294.109997870488,10294.109997870488,0.0,0.0,pvalloc_29nbfs_LRG2_max
5306,0.0,8325.709247505114,8325.709247505114,0.0,0.0,pvalloc_29nbfs_LRG2_max
5307,0.0,7293.515981600715,7293.515981600715,0.0,0.0,pvalloc_29nbfs_LRG2_max
5308,0.0,6735.774478834689,6735.774478834689,0.0,0.0,pvalloc_29nbfs_LRG2_max
5309,0.0,6710.483943585053,6710.483943585053,0.0,0.0,pvalloc_29nbfs_LRG2_max
5310,30.31204363907763,4984.893135284272,4985.2782607249455,30.31204363907763,0.0,pvalloc_29nbfs_LRG2_max
5311,11751.38402689053,2510.709442434107,12419.155888716316,11751.38402689053,0.0,pvalloc_29nbfs_LRG2_max
5312,32869.0974116032,2874.5458503395425,33117.72842627668,32869.0974116032,0.0,pvalloc_29nbfs_LRG2_max
5313,54814.79060705513,3220.048827741265,54955.204147416116,53148.75744288904,1666.033164166106,pvalloc_29nbfs_LRG2_max
5314,74956.91768222046,3689.016862356377,75082.7363156065,67479.14702484816,7477.7706573722535,pvalloc_29nbfs_LRG2_max
5315,91190.0225585911,3849.9993231095536,91302.43578020089,76290.27959851465,14899.742960076439,pvalloc_29nbfs_LRG2_max
5316,85234.47114768672,5913.754847358287,85584.3000365092,73334.39313352981,11900.078014156912,pvalloc_29nbfs_LRG2_max
5317,90958.63434666432,5415.6434167534935,91198.22824718671,76175.25033323013,14783.384013434208,pvalloc_29nbfs_LRG2_max
5318,88562.84914898065,5553.43622770054,88834.5810222748,74901.82867050727,13661.020478473374,pvalloc_29nbfs_LRG2_max
5319,82018.1844730009,4917.342248764468,82251.45395443382,71425.24636276615,10592.938110234774,pvalloc_29nbfs_LRG2_max
5320,67937.80554886397,4825.951235712801,68235.75959118427,62830.135780094126,5107.669768769838,pvalloc_29nbfs_LRG2_max
5321,50056.789612814115,4697.786683146883,50513.98497332271,49095.21703462473,961.5725781893773,pvalloc_29nbfs_LRG2_max
5322,31967.691711580468,3954.7943362347964,32562.06178049955,31967.691711580468,0.0,pvalloc_29nbfs_LRG2_max
5323,10836.4730045219,4742.467390663082,12904.624266227987,10836.4730045219,0.0,pvalloc_29nbfs_LRG2_max
5324,0.6210965762627492,11780.479643227958,11780.479643227958,0.6210965762627492,0.0,pvalloc_29nbfs_LRG2_max
5325,0.0,17798.4514230697,17798.4514230697,0.0,0.0,pvalloc_29nbfs_LRG2_max
5326,0.0,19605.334016129706,19605.334016129706,0.0,0.0,pvalloc_29nbfs_LRG2_max
5327,0.0,17993.3392447101,17993.3392447101,0.0,0.0,pvalloc_29nbfs_LRG2_max
5328,0.0,14499.905393880887,14499.905393880887,0.0,0.0,pvalloc_29nbfs_LRG2_max
5329,0.0,10706.798579119697,10706.798579119697,0.0,0.0,pvalloc_29nbfs_LRG2_max
5330,0.0,8691.305275136961,8691.305275136961,0.0,0.0,pvalloc_29nbfs_LRG2_max
5331,0.0,7299.838339654399,7299.838339654399,0.0,0.0,pvalloc_29nbfs_LRG2_max
5332,0.0,6942.4868277889755,6942.4868277889755,0.0,0.0,pvalloc_29nbfs_LRG2_max
5333,0.0,6828.1340130815815,6828.1340130815815,0.0,0.0,pvalloc_29nbfs_LRG2_max
5334,10.244459102487284,5417.820012774293,5417.955603354694,10.244459102487284,0.0,pvalloc_29nbfs_LRG2_max
5335,10505.231335098148,2806.0461815949443,11439.429526556705,10505.231335098148,0.0,pvalloc_29nbfs_LRG2_max
5336,31587.94030460737,3234.720217702503,31942.822609301074,31587.94030460737,0.0,pvalloc_29nbfs_LRG2_max
5337,53925.89361908869,3412.9416105209216,54094.32364228176,52410.63032810163,1515.263290987059,pvalloc_29nbfs_LRG2_max
5338,73873.10774620376,3725.8782892920394,74000.33749361604,66828.64161205986,7044.466134143863,pvalloc_29nbfs_LRG2_max
5339,89046.3697154781,4023.42019026781,89163.56366391401,75272.1284140141,13774.24130146398,pvalloc_29nbfs_LRG2_max
5340,84360.99725116398,5740.994619693766,84709.11089089469,72958.58128396347,11402.41596720052,pvalloc_29nbfs_LRG2_max
5341,88658.95287435298,5709.238392330334,88949.5579703073,75093.00865709918,13565.94421725385,pvalloc_29nbfs_LRG2_max
5342,85471.32257432211,6553.281560619263,85928.67161792463,73428.44458351708,12042.877990805046,pvalloc_29nbfs_LRG2_max
5343,80350.92147921458,5459.540004070224,80660.87924281532,70481.32291011239,9869.598569102236,pvalloc_29nbfs_LRG2_max
5344,68383.9507545547,4524.59350310761,68641.78294008622,63121.999308654864,5261.951445899879,pvalloc_29nbfs_LRG2_max
5345,48964.90719221619,4481.753625827655,49387.30901290963,48173.93862287286,790.9685693433275,pvalloc_29nbfs_LRG2_max
5346,29290.317044539082,4464.193978290714,30117.89136366576,29290.317044539082,0.0,pvalloc_29nbfs_LRG2_max
5347,7443.361781683877,6366.254265180386,10947.735346870692,7443.361781683877,0.0,pvalloc_29nbfs_LRG2_max
5348,0.0,15989.730142980065,15989.730142980065,0.0,0.0,pvalloc_29nbfs_LRG2_max
5349,0.0,16826.715043934226,16826.715043934226,0.0,0.0,pvalloc_29nbfs_LRG2_max
5350,0.0,17455.218388780388,17455.218388780388,0.0,0.0,pvalloc_29nbfs_LRG2_max
5351,0.0,17312.601875985758,17312.601875985758,0.0,0.0,pvalloc_29nbfs_LRG2_max
5352,0.0,14414.143741518079,14414.143741518079,0.0,0.0,pvalloc_29nbfs_LRG2_max
5353,0.0,9954.172012300509,9954.172012300509,0.0,0.0,pvalloc_29nbfs_LRG2_max
5354,0.0,8448.308232531268,8448.308232531268,0.0,0.0,pvalloc_29nbfs_LRG2_max
5355,0.0,7461.470557932398,7461.470557932398,0.0,0.0,pvalloc_29nbfs_LRG2_max
5356,0.0,6904.553782501744,6904.553782501744,0.0,0.0,pvalloc_29nbfs_LRG2_max
5357,0.0,6785.528064411384,6785.528064411384,0.0,0.0,pvalloc_29nbfs_LRG2_max
5358,16.195403398354312,5398.072756214601,5398.302720090758,16.195403398354312,0.0,pvalloc_29nbfs_LRG2_max
5359,10622.151279943479,2700.543426850922,11465.564183266573,10622.151279943479,0.0,pvalloc_29nbfs_LRG2_max
5360,31815.033514461775,3036.8017381226646,32115.542711263326,31815.033514461775,0.0,pvalloc_29nbfs_LRG2_max
5361,51627.596504629604,4022.1010143291487,51931.15887230606,50503.68287183406,1123.913632795551,pvalloc_29nbfs_LRG2_max
5362,72711.17416011766,4119.9738989509415,72875.00902024504,66128.57396686451,6582.600193253077,pvalloc_29nbfs_LRG2_max
5363,86933.7906748958,4995.377289304871,87142.23397958398,74307.93421938027,12625.85645551554,pvalloc_29nbfs_LRG2_max
5364,84889.0057258723,5830.450350469811,85249.65029699952,73243.48739389506,11645.518331977251,pvalloc_29nbfs_LRG2_max
5365,87842.3615015821,6394.87917131566,88275.57547070824,74762.30491040884,13080.056591173266,pvalloc_29nbfs_LRG2_max
5366,90074.19725814457,5273.924362322149,90311.83777221985,75666.72617972767,14407.471078416918,pvalloc_29nbfs_LRG2_max
5367,81532.44121494718,4898.857876188463,81759.09335362141,71185.12665362377,10347.314561323421,pvalloc_29nbfs_LRG2_max
5368,67784.97144111562,4601.681758227547,68041.59652152563,62792.8037363738,4992.167704741756,pvalloc_29nbfs_LRG2_max
5369,48928.166777308215,4697.180464856512,49391.26996207313,48166.432934724195,761.7338425840256,pvalloc_29nbfs_LRG2_max
5370,28008.540964228803,4839.053150631963,29075.893826224157,28008.540964228803,0.0,pvalloc_29nbfs_LRG2_max
5371,9366.655168874408,5176.187990504635,11828.345959773784,9366.655168874408,0.0,pvalloc_29nbfs_LRG2_max
5372,0.0,16855.787799610614,16855.787799610614,0.0,0.0,pvalloc_29nbfs_LRG2_max
5373,0.0,17345.89249504484,17345.89249504484,0.0,0.0,pvalloc_29nbfs_LRG2_max
5374,0.0,16579.52219038973,16579.52219038973,0.0,0.0,pvalloc_29nbfs_LRG2_max
5375,0.0,15251.446364993699,15251.446364993699,0.0,0.0,pvalloc_29nbfs_LRG2_max
5376,0.0,13188.262672566276,13188.262672566276,0.0,0.0,pvalloc_29nbfs_LRG2_max
5377,0.0,11323.92566649367,11323.92566649367,0.0,0.0,pvalloc_29nbfs_LRG2_max
5378,0.0,9734.491596408214,9734.491596408214,0.0,0.0,pvalloc_29nbfs_LRG2_max
5379,0.0,8493.110696508547,8493.110696508547,0.0,0.0,pvalloc_29nbfs_LRG2_max
5380,0.0,7434.255107382791,7434.255107382791,0.0,0.0,pvalloc_29nbfs_LRG2_max
5381,0.0,7087.350693282779,7087.350693282779,0.0,0.0,pvalloc_29nbfs_LRG2_max
5382,6.533153492862324,5749.432166212452,5749.531557022293,6.533153492862324,0.0,pvalloc_29nbfs_LRG2_max
5383,10253.089152435665,2774.6402808222915,11158.377421032652,10253.089152435665,0.0,pvalloc_29nbfs_LRG2_max
5384,32069.44118536725,2885.7746978432046,32337.248531390713,32069.44118536725,0.0,pvalloc_29nbfs_LRG2_max
5385,54199.518778122765,3221.2361130058634,54344.90348913268,52631.36868149721,1568.1500966255471,pvalloc_29nbfs_LRG2_max
5386,72802.89746888253,3905.591703614229,72942.32852145494,66177.93796854287,6624.959500339677,pvalloc_29nbfs_LRG2_max
5387,88417.52974009581,4435.175258326069,88565.08933001754,74957.31795589025,13460.211784205581,pvalloc_29nbfs_LRG2_max
5388,85509.81002579107,5517.519517131233,85794.48438023745,73482.44776359767,12027.362262193397,pvalloc_29nbfs_LRG2_max
5389,89243.52868775485,5836.107047888888,89545.93391390842,75334.16547012616,13909.363217628666,pvalloc_29nbfs_LRG2_max
5390,85610.62608591001,6240.4198345594905,85999.78608694937,73445.3995779268,12165.226507983225,pvalloc_29nbfs_LRG2_max
5391,78814.73926096782,5604.3970177909005,79151.03972279024,69665.83748188468,9148.901779083124,pvalloc_29nbfs_LRG2_max
5392,64775.27696064303,5315.036893857516,65183.85800859725,60732.693763357594,4042.583197285444,pvalloc_29nbfs_LRG2_max
5393,45996.33365780098,5338.851380470912,46708.108816402506,45551.33409717071,444.9995606302697,pvalloc_29nbfs_LRG2_max
5394,27030.794302223378,4954.349497794458,28197.352304912303,27030.794302223378,0.0,pvalloc_29nbfs_LRG2_max
5395,6321.252603532916,7006.403851204051,10431.365431620012,6321.252603532916,0.0,pvalloc_29nbfs_LRG2_max
5396,0.0,17145.889040901176,17145.889040901176,0.0,0.0,pvalloc_29nbfs_LRG2_max
5397,0.0,18592.212130355496,18592.212130355496,0.0,0.0,pvalloc_29nbfs_LRG2_max
5398,0.0,17959.280865600802,17959.280865600802,0.0,0.0,pvalloc_29nbfs_LRG2_max
5399,0.0,15321.147510146637,15321.147510146637,0.0,0.0,pvalloc_29nbfs_LRG2_max
