t_int,feedin_atnode_kW,demand_atnode_kW,max_demand_feedin_atnode_kW,feedin_atnode_taken_kW,feedin_atnode_loss_kW,scen
5183,0.0,14273.897403473247,14273.897403473247,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5184,0.0,13200.332246555769,13200.332246555769,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5185,0.0,9638.325646422076,9638.325646422076,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5186,0.0,8321.584507793394,8321.584507793394,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5187,0.0,7169.817360127393,7169.817360127393,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5188,0.0,7079.928698781938,7079.928698781938,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5189,0.0,6529.334832922408,6529.334832922408,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5190,43.77060094437677,4767.902381239299,4768.398763435062,43.77060094437677,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5191,10379.643582051107,2502.21957940824,11129.79950559339,10379.643582051107,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5192,27615.59512932035,2856.9898242442473,27937.647719142795,27615.59512932035,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5193,49200.24525051205,3114.781846941399,49355.23022442962,48461.68207257018,738.5631779418641,pvalloc_29nbfs_LRG2_max_sCs6p8
5194,62327.699270752615,3395.63020260158,62461.93401447132,58969.227586479166,3358.4716842734415,pvalloc_29nbfs_LRG2_max_sCs6p8
5195,70885.70488904548,4074.3163837471434,71054.58979087738,64940.090225123226,5945.614663922175,pvalloc_29nbfs_LRG2_max_sCs6p8
5196,68358.88218061085,5045.480137379672,68695.84837088789,63288.440188408604,5070.441992202198,pvalloc_29nbfs_LRG2_max_sCs6p8
5197,72590.33443363325,4919.249376650327,72865.70870716183,65922.0712892893,6668.263144343944,pvalloc_29nbfs_LRG2_max_sCs6p8
5198,71340.35935500432,5430.985756601233,71711.30018030794,65109.484776841586,6230.874578162648,pvalloc_29nbfs_LRG2_max_sCs6p8
5199,70449.22210728255,4903.297134169033,70748.2465650107,64496.426694004804,5952.795413277689,pvalloc_29nbfs_LRG2_max_sCs6p8
5200,42359.830599274006,3815.0460923322325,42730.66764634063,42126.40154027674,233.42905899725662,pvalloc_29nbfs_LRG2_max_sCs6p8
5201,27219.31163335646,3804.9670194315117,27866.32319457776,27219.31163335646,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5202,13101.778218758454,4327.6344053435705,14763.147693715417,13101.778218758454,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5203,8222.75972030461,4806.234199746847,10541.693090143119,8222.75972030461,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5204,0.0,15090.462660497056,15090.462660497056,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5205,0.0,15791.348827533153,15791.348827533153,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5206,0.0,15247.755727980579,15247.755727980579,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5207,0.0,15008.225250668323,15008.225250668323,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
5208,0.0,12069.433844123945,12069.433844123945,0.0,0.0,pvalloc_29nbfs_LRG2_max_sCs6p8
